Amount (USD),Date of Transaction,Person Involved,Reported by Authority,Source of Money,Money Laundering Risk Score,Shell Companies Involved,Financial Institution,Country_China,Country_India,Country_Russia,Country_Singapore,Country_South Africa,Country_Switzerland,Country_UAE,Country_UK,Country_USA,Transaction Type_Cryptocurrency,Transaction Type_Offshore Transfer,Transaction Type_Property Purchase,Transaction Type_Stocks Transfer,Industry_Casinos,Industry_Construction,Industry_Finance,Industry_Luxury Goods,Industry_Oil & Gas,Industry_Real Estate,Destination Country_China,Destination Country_India,Destination Country_Russia,Destination Country_Singapore,Destination Country_South Africa,Destination Country_Switzerland,Destination Country_UAE,Destination Country_UK,Destination Country_USA,Tax Haven Country_Cayman Islands,Tax Haven Country_Luxembourg,Tax Haven Country_Panama,Tax Haven Country_Singapore,Tax Haven Country_Switzerland,Person Involved_freq,Financial Institution_freq
0.9004470280886624,0.7051705170517053,2152,True,0,0.1111111111111111,0.5555555555555556,494,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,-1.5711635261607053
0.03773159417201498,0.7052705270527042,1992,False,1,0.0,1.0,279,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.5,0.6738689472056432
0.1386444653430997,0.7053705370537102,1861,False,1,0.4444444444444445,0.2222222222222222,396,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.44864728947753113
0.17953735239573038,0.7054705470547091,1447,True,1,0.6666666666666665,0.3333333333333333,362,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,0.0003592051957385762
0.49034621871842604,0.705570557055708,4709,False,1,0.0,1.0,170,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0003592051957385762
0.1449895449304329,0.7056705670567069,1115,False,0,0.8888888888888888,0.3333333333333333,125,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,1.1228754418789129
0.04929559645284055,0.7057705770577059,5749,False,0,0.8888888888888888,0.2222222222222222,333,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.33333333333333337,0.44936569986900826
0.3662293401419032,0.7058705870587048,1905,False,0,0.5555555555555556,0.5555555555555556,377,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.2248624525323734
0.4126282062259693,0.7059705970597108,2002,False,1,1.0,0.2222222222222222,203,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,-1.7956667734973402
0.7314312225371244,0.7060706070607097,3940,False,0,0.4444444444444445,0.8888888888888888,329,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,-1.1221570314874356
0.10666096298485284,0.7061706170617086,4899,False,0,1.0,0.5555555555555556,342,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,-2.24467326817061
0.9872370835659626,0.7062706270627075,5995,False,0,0.8888888888888888,0.5555555555555556,99,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.33333333333333337,-0.44864728947753113
0.08496829218075667,0.7063706370637064,1105,False,0,0.5555555555555556,0.4444444444444444,347,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.5,0.0003592051957385762
0.7584309427413474,0.7064706470647053,1175,False,1,0.2222222222222222,0.2222222222222222,94,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,1.5718819365521826
0.490014921671367,0.7065706570657113,2513,False,0,0.4444444444444445,0.5555555555555556,11,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.33333333333333337,0.0003592051957385762
0.844723934619951,0.7066706670667102,2809,False,0,0.3333333333333333,0.4444444444444444,23,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.33333333333333337,-0.22414404214089628
0.5108865978951871,0.7067706770677091,3653,False,0,0.7777777777777777,0.3333333333333333,55,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.33333333333333337,-1.3466602788240705
0.2552223760981724,0.706870687068708,1700,False,0,0.7777777777777777,0.0,76,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.16666666666666666,-0.22414404214089628
0.6678233385009186,0.7069706970697069,5626,False,0,0.5555555555555556,0.5555555555555556,335,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.33333333333333337,-0.44864728947753113
0.7791323179845036,0.7070707070707059,280,False,1,0.5555555555555556,0.5555555555555556,90,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,-0.6731505368141659
0.30224877673684064,0.7071707170717119,4843,False,0,0.5555555555555556,0.0,123,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,0.2248624525323734
0.3578243527517729,0.7072707270727108,2109,False,0,0.7777777777777777,0.6666666666666666,239,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,0.2248624525323734
0.6672508451633468,0.7073707370737097,2836,False,1,0.4444444444444445,0.0,66,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,-0.22414404214089628
0.6383716038905132,0.7074707470747086,3606,False,0,0.3333333333333333,0.3333333333333333,440,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,-1.3466602788240705
0.8921030675642577,0.7075707570757075,5765,False,0,0.0,0.6666666666666666,444,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.22414404214089628
0.7086831508385952,0.7076707670767064,4295,False,0,0.4444444444444445,1.0,300,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.16666666666666666,1.3473786892155477
0.9198984480352315,0.7077707770777124,3682,False,0,0.1111111111111111,0.0,340,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0003592051957385762
0.10139376555536508,0.7078707870787113,474,False,0,0.4444444444444445,0.5555555555555556,424,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,-1.3466602788240705
0.5016861065644623,0.7079707970797102,6047,False,1,0.4444444444444445,0.7777777777777777,142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.6738689472056432
0.9855319612426419,0.7080708070807091,3130,False,0,0.6666666666666665,0.6666666666666666,497,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,0.44936569986900826
0.07216850072695759,0.708170817081708,6174,False,1,0.8888888888888888,0.2222222222222222,315,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,-0.22414404214089628
0.3860720164627584,0.7082708270827069,2716,False,0,0.1111111111111111,0.3333333333333333,240,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,-0.44864728947753113
0.9458163386710232,0.708370837083713,1222,False,0,0.8888888888888888,0.3333333333333333,398,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,0.44936569986900826
0.3977175458042024,0.7084708470847119,24,False,0,0.1111111111111111,0.6666666666666666,309,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.0,-0.8976537841508008
0.9429274751290239,0.7085708570857108,3139,False,0,0.2222222222222222,0.4444444444444444,280,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0003592051957385762
0.4744718765002379,0.7086708670867097,4155,False,0,0.0,0.4444444444444444,130,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.898372194542278
